6.620812416076660156e-02,-2.624885230916289114e+00,3.349976455707280674e-03,-1.024058506043311334e-01,-1.730520003582232402e-01
6.877493858337402344e-02,-2.624851027927751712e+00,3.347529714002613239e-03,-9.787457084000920904e-02,-2.002337005182809881e-01
7.074809074401855469e-02,-2.668941688957572556e+00,3.090632392110511002e-03,-1.041454184786755749e-01,-1.758387038275049108e-01
7.265496253967285156e-02,-2.581015347494872714e+00,3.482482835265302088e-03,-1.115070887132605937e-01,-1.052924526584863296e-01
7.454109191894531250e-02,-2.624987629106735998e+00,3.289355989754823122e-03,-1.048758983749142198e-01,-1.582737663621871238e-01
7.640194892883300781e-02,-2.668960888870004489e+00,3.097066410263420340e-03,-9.959782304620945492e-02,-2.031373457844849462e-01
7.846999168395996094e-02,-2.668924533855542514e+00,3.095641313559319239e-03,-9.556315069933751793e-02,-2.273383905524205828e-01
8.041906356811523438e-02,-2.624974393213359569e+00,3.305967939377986789e-03,-9.099451879871348070e-02,-2.415690626800657825e-01
8.234500885009765625e-02,-2.646963702338609004e+00,3.203634364632375418e-03,-8.702376299217687294e-02,-2.719947548747077004e-01
8.434104919433593750e-02,-2.668936470109587678e+00,3.101885021138066963e-03,-8.591027695124747732e-02,-2.852722456948152407e-01
8.622813224792480469e-02,-2.734911661731157739e+00,2.786724741587483234e-03,-9.142228226585315254e-02,-2.719970477352978144e-01
8.820199966430664062e-02,-2.624972692981347056e+00,3.282670253986952683e-03,-1.013984457596268512e-01,-1.791613221634733855e-01
9.016704559326171875e-02,-2.624973948555515246e+00,3.280903585580822925e-03,-9.722534559023145173e-02,-2.042036427245470798e-01
9.213995933532714844e-02,-2.668944153659236207e+00,3.069207295878325324e-03,-9.211398489356836805e-02,-2.480669457798041488e-01
9.410905838012695312e-02,-2.624973563297318346e+00,3.279700902019676376e-03,-1.007794817018896061e-01,-1.828857876645840208e-01
9.602403640747070312e-02,-2.712925971628231459e+00,2.851601104233357671e-03,-1.002828425567486859e-01,-2.122547310467663428e-01
9.798312187194824219e-02,-2.624977064197016929e+00,3.267422813768568017e-03,-9.860053666304674502e-02,-1.959670922217329470e-01
9.988903999328613281e-02,-2.581015515815680672e+00,3.480477531627263095e-03,-1.033397421225299984e-01,-1.543458451066817838e-01
1.020619869232177734e-01,-2.624936196085560614e+00,3.268292773922922174e-03,-9.819108655135211361e-02,-1.984175740313310343e-01
1.043801307678222656e-01,-2.668889353265825992e+00,3.024715473386859095e-03,-9.480816662851916654e-02,-2.319055189475794365e-01
1.066040992736816406e-01,-2.690896598134888240e+00,2.892824467713698503e-03,-9.438276951247429047e-02,-2.410645410624397411e-01
1.085760593414306641e-01,-2.668950722643699258e+00,3.015748535317001183e-03,-9.395737239642944216e-02,-2.370370547626499402e-01
1.103889942169189453e-01,-2.668978259915533169e+00,3.014019452799729295e-03,-3.567796749828341246e-02,-5.867306079509213568e-01
1.123039722442626953e-01,-2.646975599711991034e+00,3.115745984947392803e-03,-1.024653147173266582e-01,-1.794085878845677329e-01
1.141109466552734375e-01,-2.625009704064769522e+00,3.223719883961135950e-03,-4.361871366445416870e-02,-5.259063429260744105e-01
1.161320209503173828e-01,-2.580998349694572980e+00,3.430410209462283946e-03,-1.160780224307622482e-01,-7.794839487534954703e-02
1.183381080627441406e-01,-2.668916764677414122e+00,2.959585646148015989e-03,-7.495630121309231064e-02,-3.510606983269131121e-01
1.207449436187744141e-01,-2.580917032955201140e+00,3.472009690276069670e-03,-1.251531609063859518e-01,-2.348008910381162856e-02
1.229569911956787109e-01,-2.558963921962985388e+00,3.610096422124399809e-03,-6.630655985351344150e-02,-3.699805798349866115e-01
1.251759529113769531e-01,-2.536972250314206700e+00,3.737865532042047075e-03,-1.099806637674525384e-01,-1.013403263233430829e-01
1.272459030151367188e-01,-2.471035910523050827e+00,4.129950810848260351e-03,-9.154678873884188051e-02,-1.921659869960163081e-01
1.292281150817871094e-01,-2.493044527991079562e+00,4.003684631585473566e-03,-8.204625314717332862e-02,-2.557760084901508635e-01
1.312389373779296875e-01,-2.449063202537705930e+00,4.239155423024529995e-03,-8.374784161135277738e-02,-2.323759715449345842e-01
1.331539154052734375e-01,-2.493060925782955906e+00,3.993703825273246799e-03,-8.601662623025869980e-02,-2.319662801998474966e-01
1.351020336151123047e-01,-2.493053842572330758e+00,3.991384179935935674e-03,-8.459863584344247400e-02,-2.404759990593786090e-01
1.370689868927001953e-01,-2.515037088981659785e+00,3.870026299254381193e-03,-8.318064545662628984e-02,-2.555831020820273358e-01
1.389780044555664062e-01,-2.515050318162522114e+00,3.867628439646083553e-03,-7.835947814145118040e-02,-2.845185984344094643e-01
1.409270763397216797e-01,-2.493054654423707550e+00,3.983240371146902145e-03,-8.091186083772036741e-02,-2.626098658403286934e-01
1.428229808807373047e-01,-2.515053957898141235e+00,3.859763359510335126e-03,-8.048646372167550522e-02,-2.717663306018741620e-01
1.447989940643310547e-01,-2.471062058107902359e+00,4.094272011772515617e-03,-9.055419546807055853e-02,-1.981656305002392204e-01
1.467609405517578125e-01,-2.471065410913653171e+00,4.091656211349142987e-03,-8.998699931334407098e-02,-2.015731060317204060e-01
1.488020420074462891e-01,-2.493035518933803374e+00,3.965208308256185782e-03,-8.956160219729919492e-02,-2.107201022642707922e-01
1.507320404052734375e-01,-2.537037587785269555e+00,3.703382259005139673e-03,-8.502403295948736395e-02,-2.511501747304113463e-01
1.526560783386230469e-01,-2.537039346802680395e+00,3.701085634684864352e-03,-8.445683680476089028e-02,-2.545579578559602485e-01
1.545310020446777344e-01,-2.471088595528370124e+00,4.069110963790705145e-03,-7.765048294804309525e-02,-2.756151589338795560e-01
1.565160751342773438e-01,-2.515038090588847641e+00,3.824835876158017185e-03,-7.467270313572905993e-02,-3.066717561233132106e-01
1.585659980773925781e-01,-2.537013414200127048e+00,3.693570331630454187e-03,-7.963566948958578084e-02,-2.834913944392697949e-01
1.604609489440917969e-01,-2.493069849987356701e+00,3.958154998104983398e-03,-9.183038681620514510e-02,-1.971431311243506401e-01
1.624000072479248047e-01,-2.537035218569406503e+00,3.707405491646685591e-03,-9.452456855115592971e-02,-1.941707855048018239e-01
1.643459796905517578e-01,-2.537034257862609721e+00,3.705010169706892103e-03,-9.480816662851916654e-02,-1.924720266214831055e-01
1.662590503692626953e-01,-2.515053509577484192e+00,3.831418094737136602e-03,-8.516583199816897543e-02,-2.437356921930568798e-01
1.682651042938232422e-01,-2.515033256642623893e+00,3.828985747858955346e-03,-9.324837720302134314e-02,-1.952376052506694382e-01
1.707270145416259766e-01,-2.470948023159512452e+00,4.094632746274510897e-03,-8.601662623025869980e-02,-2.254071609122819675e-01
1.731059551239013672e-01,-2.492964263967049288e+00,3.924863023387807973e-03,-7.807588006408795744e-02,-2.796620497922326365e-01
1.752099990844726562e-01,-2.559006388123754583e+00,3.439149639904769649e-03,-8.048646372167550522e-02,-2.850161783956638439e-01
1.771349906921386719e-01,-2.515063088888870091e+00,3.721929915544765557e-03,-8.303884641794467836e-02,-2.565230036818074155e-01
1.794059276580810547e-01,-2.471007486426207933e+00,3.981965021095958818e-03,-8.275524834058142765e-02,-2.450125435651692440e-01
1.817901134490966797e-01,-2.514972161346548329e+00,3.667186844436474101e-03,-8.346424353398954055e-02,-2.539530155698778713e-01
1.840889453887939453e-01,-2.470999857075843575e+00,3.991565669123724180e-03,-8.573302815289546297e-02,-2.271529633175467244e-01
1.862199306488037109e-01,-2.559011587949633793e+00,3.352096267609904444e-03,-8.502403295948735007e-02,-2.578150275320185703e-01
1.885640621185302734e-01,-2.536977747650988491e+00,3.497345778964116095e-03,-7.793408102540633209e-02,-2.937503201837569633e-01
1.909019947052001953e-01,-2.514983552222465946e+00,3.657399588197994631e-03,-7.041873197528043804e-02,-3.322506237985499156e-01
1.932449340820312500e-01,-2.492987000528354535e+00,3.817596774716515689e-03,-7.297111467154961117e-02,-3.103434160613283699e-01
1.955349445343017578e-01,-2.536989996935369529e+00,3.483886091700754469e-03,-7.523989929045554748e-02,-3.099375165962328649e-01
1.980180740356445312e-01,-2.470961423469856477e+00,3.966300123889841822e-03,-6.588116273746859319e-02,-3.462885235945800111e-01
2.004361152648925781e-01,-2.448978173129284563e+00,4.138109054714236672e-03,-6.488856946669724346e-02,-3.456560672807031387e-01
2.027699947357177734e-01,-2.536986359144625780e+00,3.443802682165984438e-03,-6.701555504692155441e-02,-3.593035918435054654e-01
2.051570415496826172e-01,-2.536976830107785741e+00,3.440295510341850275e-03,-7.368010986495772408e-02,-3.193197500368098463e-01
2.074320316314697266e-01,-2.536999397324462890e+00,3.436618628302752932e-03,-7.665788967727175940e-02,-3.014655506521594086e-01
2.094769477844238281e-01,-2.515051957454973230e+00,3.597633700762849912e-03,-7.750868390936148378e-02,-2.897814860367214362e-01
2.114179134368896484e-01,-2.515073580979680923e+00,3.594787617877836464e-03,-8.814361181048301075e-02,-2.259820556798393665e-01
2.134721279144287109e-01,-2.537041090983684910e+00,3.450704463380918022e-03,-8.786001373311977392e-02,-2.342779020459576367e-01
2.155280113220214844e-01,-2.471066418258592190e+00,3.899218191790383356e-03,-8.686742046234843806e-02,-2.204448309497593073e-01
2.175369262695312500e-01,-2.493068196295876060e+00,3.744840157142568203e-03,-8.346424353398954055e-02,-2.474685632076887021e-01
2.194581031799316406e-01,-2.515077677201836615e+00,3.593507990376005289e-03,-9.183038681620513122e-02,-2.038778064381454036e-01
2.213830947875976562e-01,-2.493087693583047937e+00,3.733513448889174031e-03,-7.056053101396207727e-02,-3.249051526766837394e-01
2.233560085296630859e-01,-2.427107334228140179e+00,4.161297142039767534e-03,-7.509810025177392212e-02,-2.778901925231737069e-01
2.252740859985351562e-01,-2.537070942861206380e+00,3.419602167721223079e-03,-7.027693293659882656e-02,-3.398117049205928719e-01
2.272460460662841797e-01,-2.537061267338974524e+00,3.417131476209138430e-03,-8.346424353398955442e-02,-2.606892167305838726e-01
2.291519641876220703e-01,-2.493094203119188279e+00,3.712368958616967668e-03,-8.445683680476090416e-02,-2.415473685327827746e-01
2.310700416564941406e-01,-2.471101904263053317e+00,3.854269942662373518e-03,-8.474043488212414099e-02,-2.332518128880350095e-01
2.330560684204101562e-01,-2.493077602596266207e+00,3.705336610314609661e-03,-9.041239642938896093e-02,-2.058161533295632672e-01
2.351701259613037109e-01,-2.515043175791777053e+00,3.550484579861801823e-03,-8.956160219729923655e-02,-2.175144161267085763e-01
2.371859550476074219e-01,-2.471078378668665643e+00,3.872096936493653677e-03,-8.700921950103004954e-02,-2.196429565607934953e-01
2.392339706420898438e-01,-2.449079244867316429e+00,4.024430070732137009e-03,-8.587482719157708833e-02,-2.198533160090574423e-01
2.412490844726562500e-01,-2.493071488554536863e+00,3.703762163519422161e-03,-8.715101853971166102e-02,-2.253976196223686779e-01
2.432069778442382812e-01,-2.537067131292651823e+00,3.387260233538276835e-03,-8.715101853971166102e-02,-2.386001990910259218e-01
2.451961040496826172e-01,-2.559052915872730427e+00,3.231708204086513984e-03,-9.154678873884190826e-02,-2.188249340624829897e-01
2.471730709075927734e-01,-2.471089402364695431e+00,3.853020789983031651e-03,-8.630022430762193664e-02,-2.239189491178565916e-01
2.491939067840576172e-01,-2.493071493814806416e+00,3.694270807431802341e-03,-7.396370794232096091e-02,-3.045377965397606523e-01
2.511749267578125000e-01,-2.515072405038673686e+00,3.531403887926749287e-03,-8.573302815289546297e-02,-2.405261127230892138e-01
2.536129951477050781e-01,-2.536976291826253060e+00,3.371294194800487313e-03,-8.530763103685061466e-02,-2.496547254679573891e-01
2.559640407562255859e-01,-2.470993666428127788e+00,3.949769432626282564e-03,-8.516583199816897543e-02,-2.307152441898641659e-01
2.580120563507080078e-01,-2.515054283018729464e+00,3.569289649582721609e-03,-9.140498970016026903e-02,-2.065020001888623891e-01
2.599060535430908203e-01,-2.493094646867655140e+00,3.730534448586750838e-03,-9.367377431906620533e-02,-1.863043355224802411e-01
2.618489265441894531e-01,-2.427111790213602127e+00,4.185610252867070363e-03,-9.792774547951481334e-02,-1.409879274298548035e-01
2.638270854949951172e-01,-2.559053500137579373e+00,3.239155331223115847e-03,-9.197218585488674270e-02,-2.163073569111499950e-01
2.658030986785888672e-01,-2.515070790965732606e+00,3.557800941956052940e-03,-8.346424353398948504e-02,-2.541643762953019192e-01
2.678101062774658203e-01,-2.515064571311294905e+00,3.554849258387056225e-03,-7.566529640650036803e-02,-3.009612195069281126e-01
2.698681354522705078e-01,-2.471068044626619109e+00,3.880339005773824138e-03,-7.609069352254521634e-02,-2.852147627872181346e-01
2.719709873199462891e-01,-2.493052511431930629e+00,3.707735370764012137e-03,-7.566529640650036803e-02,-2.943676361799120178e-01
2.741050720214843750e-01,-2.471051347563784084e+00,3.877617755917921009e-03,-7.793408102540629045e-02,-2.741594469917241206e-01
2.769789695739746094e-01,-2.580902295298047378e+00,2.990662764139262117e-03,-8.899440604257270737e-02,-2.407585362906933257e-01
2.790319919586181641e-01,-2.559042249600860686e+00,3.223845319005965663e-03,-8.871080796520945666e-02,-2.359061392095453680e-01
2.812440395355224609e-01,-2.515022022034064886e+00,3.562960688772970515e-03,-8.743461661707488397e-02,-2.303614569226471176e-01
2.833509445190429688e-01,-2.559036106332143845e+00,3.189299262463003194e-03,-8.488223392080572471e-02,-2.588845155644162177e-01
2.856020927429199219e-01,-2.515017032926479601e+00,3.539755405153325284e-03,-8.743461661707488397e-02,-2.303688101413236822e-01
2.880289554595947266e-01,-2.514981701898010957e+00,3.535819475196234733e-03,-8.828541084916460835e-02,-2.252579913999574746e-01
2.903709411621093750e-01,-2.514999512179685759e+00,3.531232929377166839e-03,-9.367377431906617757e-02,-1.929369097652911813e-01
2.927629947662353516e-01,-2.536991048451548547e+00,3.328473904992604922e-03,-9.140498970016025515e-02,-2.131513176249858199e-01
2.950301170349121094e-01,-2.449014360345157737e+00,4.137775432204463845e-03,-8.984520027466241787e-02,-1.961207437808234477e-01
2.971360683441162109e-01,-2.493047086870300522e+00,3.746234357939372348e-03,-8.984520027466241787e-02,-2.093342268469503276e-01
2.991619110107421875e-01,-2.493064953528894900e+00,3.742523665424536856e-03,-8.700921950103002178e-02,-2.263592845302441481e-01
3.011209964752197266e-01,-2.559059894311042527e+00,3.216945938969783571e-03,-8.516583199816896155e-02,-2.572222829674820632e-01
3.031420707702636719e-01,-2.515062277273390823e+00,3.551999060735658818e-03,-8.388964065003438886e-02,-2.516843764044747189e-01
3.050780296325683594e-01,-2.471093172297939233e+00,3.898476333125794422e-03,-8.176265506981009179e-02,-2.512596037731667509e-01
3.069391250610351562e-01,-2.515093612086503061e+00,3.558950959393244497e-03,-7.991926756694901768e-02,-2.755243259307855741e-01
3.087520599365234375e-01,-2.493113240070117254e+00,3.718342676758212752e-03,-6.602296177615021855e-02,-3.523133639340169654e-01
3.105840682983398438e-01,-2.493109348606254994e+00,3.715556275846434737e-03,-7.651609063859013404e-02,-2.893578329072595823e-01
3.123760223388671875e-01,-2.427147002331910386e+00,4.195165108780309245e-03,-8.303884641794466448e-02,-2.304360275987055451e-01
3.141920566558837891e-01,-2.493112087133667831e+00,3.718446092203725808e-03,-7.254571755550476286e-02,-3.131890578810065384e-01
3.161489963531494141e-01,-2.537066507831224005e+00,3.394473236343417775e-03,-7.594889448386364650e-02,-3.059613033652006098e-01
3.182821273803710938e-01,-2.515037751563023338e+00,3.565090638098469388e-03,-7.708328679331660771e-02,-2.925515134531418981e-01
3.204600811004638672e-01,-2.537026516178450652e+00,3.371450293272127297e-03,-7.906847333485929330e-02,-2.872422270305790559e-01
3.226499557495117188e-01,-2.493028242384129900e+00,3.756698377682099292e-03,-7.056053101396206340e-02,-3.250963214301300641e-01
3.248341083526611328e-01,-2.515028185803479310e+00,3.556321721899218229e-03,-7.438910505836580922e-02,-3.087304693450370618e-01
3.269829750061035156e-01,-2.515035985811743036e+00,3.552345365872166053e-03,-8.488223392080572471e-02,-2.457784273351848736e-01
3.292269706726074219e-01,-2.471019551940092374e+00,3.935927499109150365e-03,-8.488223392080572471e-02,-2.325778357983515343e-01
3.313031196594238281e-01,-2.515053747231754233e+00,3.525428463964277309e-03,-7.297111467154961117e-02,-3.172602890018199062e-01
3.335049152374267578e-01,-2.515029062470163890e+00,3.521831963386650409e-03,-7.084412909132530023e-02,-3.300208417898513047e-01
3.356430530548095703e-01,-2.515042403852820740e+00,3.517781021298625830e-03,-8.275524834058142765e-02,-2.585627253709984474e-01
3.378701210021972656e-01,-2.515024968111070347e+00,3.513953410360525290e-03,-8.587482719157707445e-02,-2.398444619174765757e-01
3.400800228118896484e-01,-2.471029562643411559e+00,3.917587205278599827e-03,-8.644202334630354811e-02,-2.232467637613845535e-01
3.421580791473388672e-01,-2.515055539838406684e+00,3.507137223191872117e-03,-8.771821469443814856e-02,-2.288013607292328500e-01
3.441100120544433594e-01,-2.449095674577648207e+00,4.077776778682591467e-03,-8.842720988784627534e-02,-2.047627509676130109e-01
3.460230827331542969e-01,-2.449104803081049386e+00,4.074035887688285881e-03,-8.686742046234843806e-02,-2.141276301723389897e-01
3.480730056762695312e-01,-2.449073281759538645e+00,4.070431205744016664e-03,-8.700921950103007729e-02,-2.132710124628041659e-01
3.500659465789794922e-01,-2.471082692082158694e+00,3.875626781470522478e-03,-7.850127718013284739e-02,-2.709259788690908111e-01
3.523070812225341797e-01,-2.537021440443261611e+00,3.314057238956672185e-03,-7.878487525749608422e-02,-2.890114010541798839e-01
3.543999195098876953e-01,-2.493052403021226660e+00,3.729392248252136506e-03,-8.431503776607929268e-02,-2.426439357779118788e-01
3.563919067382812500e-01,-2.471077873384835755e+00,3.921813075001189842e-03,-7.850127718013284739e-02,-2.709386276145058781e-01
3.585879802703857422e-01,-2.537024794965691665e+00,3.355397945036241950e-03,-7.963566948958580860e-02,-2.839215346752522739e-01
3.607590198516845703e-01,-2.471031459356868965e+00,3.973433762281490707e-03,-8.020286564431228227e-02,-2.607250626522165105e-01
3.629801273345947266e-01,-2.515020363509920642e+00,3.557671879880681867e-03,-7.325471274891288964e-02,-3.156164812673687425e-01
3.652520179748535156e-01,-2.515010818757876798e+00,3.553324075099792770e-03,-7.750868390936151153e-02,-2.900952708902364563e-01
3.672950267791748047e-01,-2.493058751115547089e+00,3.765091873560087905e-03,-7.368010986495775183e-02,-3.064863017607478146e-01
3.692469596862792969e-01,-2.537070110753262497e+00,3.370962514316879367e-03,-8.672562142366685434e-02,-2.414205566466826325e-01
3.713200092315673828e-01,-2.493055168135252853e+00,3.741714882178856592e-03,-8.856900892652790069e-02,-2.171594890141360368e-01
3.733749389648437500e-01,-2.515056612013593540e+00,3.538525307557371762e-03,-8.743461661707495336e-02,-2.305702130962179464e-01
3.753731250762939453e-01,-2.493072121077382963e+00,3.732770826753851849e-03,-9.438276951247434599e-02,-1.822889727812163907e-01
3.772630691528320312e-01,-2.471100769552275089e+00,3.922121380143791212e-03,-1.006219272144656673e-01,-1.382647882266254957e-01
3.792119026184082031e-01,-2.515076477971359914e+00,3.552173730243458633e-03,-9.381557335774787232e-02,-1.922987360092320852e-01
3.812251091003417969e-01,-2.515064012129529569e+00,3.548751531550826521e-03,-8.190445410849175878e-02,-2.637661255812533412e-01
3.832371234893798828e-01,-2.515064676013973877e+00,3.545094640593418524e-03,-8.417323872739768120e-02,-2.501578000105701971e-01
3.852539062500000000e-01,-2.537060743347752556e+00,3.344677753614500558e-03,-8.615842526894035291e-02,-2.448496045710341629e-01
3.872549533843994141e-01,-2.537064278320821487e+00,3.341197811664483198e-03,-8.700921950103007729e-02,-2.397498861559587968e-01
3.891570568084716797e-01,-2.515088267433254199e+00,3.534579984254874584e-03,-8.474043488212414099e-02,-2.467736912445702424e-01
3.911271095275878906e-01,-2.515074757373935377e+00,3.531291701225292446e-03,-8.303884641794471999e-02,-2.569833765412536386e-01
3.933229446411132812e-01,-2.515029519970273686e+00,3.527756305695738202e-03,-7.509810025177396375e-02,-3.046198436402338117e-01
3.955199718475341797e-01,-2.559032421893106868e+00,3.087744005142882119e-03,-7.765048294804312301e-02,-3.025119436879199486e-01
3.974919319152832031e-01,-2.471078663074556481e+00,3.957851296124602347e-03,-7.949387045090419712e-02,-2.650698352593999219e-01
3.994340896606445312e-01,-2.493081146321625585e+00,3.757185222877472679e-03,-7.609069352254531349e-02,-2.920943576893306193e-01
4.014589786529541016e-01,-2.471067472719876701e+00,3.947737562616498302e-03,-7.694148775463503787e-02,-2.803902094109992360e-01
4.034349918365478516e-01,-2.471078886403035302e+00,3.943505779637868081e-03,-8.729281757839332800e-02,-2.182892371966217160e-01
4.055800437927246094e-01,-2.515037793169836444e+00,3.541998411007177706e-03,-8.913620508125438824e-02,-2.204205113367871394e-01
4.075210094451904297e-01,-2.493081997140102146e+00,3.754007133943108518e-03,-9.877853971160459323e-02,-1.559822759244396673e-01
4.097349643707275391e-01,-2.471024859311872213e+00,3.946545871804237396e-03,-9.707695124742514448e-02,-1.595775960054748588e-01
4.116809368133544922e-01,-2.471085904750896400e+00,3.941434062119298157e-03,-1.044505012588694132e-01,-1.153564683413481340e-01
4.139630794525146484e-01,-2.559009474868848777e+00,3.146234809902987047e-03,-9.126319066147869918e-02,-2.208615892417300219e-01
4.161350727081298828e-01,-2.449016278770170807e+00,4.304554442329962954e-03,-8.417323872739768120e-02,-2.304074989483726188e-01
4.184870719909667969e-01,-2.470975784887633253e+00,4.077285570116137396e-03,-8.601662623025874144e-02,-2.259394395474696726e-01
4.207239151000976562e-01,-2.515013055524283558e+00,3.589664390684614657e-03,-8.601662623025874144e-02,-2.391550646776386679e-01
4.227869510650634766e-01,-2.537050624235366314e+00,3.355295837158320856e-03,-8.502403295948739170e-02,-2.517262096004042604e-01
4.248170852661132812e-01,-2.537057515866172785e+00,3.351463385431161218e-03,-7.453090409704747621e-02,-3.146923612954960481e-01
4.268541336059570312e-01,-2.515058301094204030e+00,3.557179775731373391e-03,-7.509810025177396375e-02,-3.046945792508664597e-01
4.289081096649169922e-01,-2.515055198881445353e+00,3.553200155130915774e-03,-8.332244449530794295e-02,-2.553519406684403581e-01
4.309079647064208984e-01,-2.581061526455448174e+00,2.910190100602858074e-03,-7.212032043945992843e-02,-3.423722761386732150e-01
4.328961372375488281e-01,-2.537069072749727816e+00,3.322861485689021423e-03,-7.679968871595339863e-02,-3.011033061440211434e-01
4.349029064178466797e-01,-2.493070290635805986e+00,3.733773855054771038e-03,-7.821767910276961056e-02,-2.794003884891173017e-01
4.369881153106689453e-01,-2.471054825499939600e+00,3.939396537252039254e-03,-7.765048294804312301e-02,-2.762037116665795322e-01
4.393429756164550781e-01,-2.537004528266174841e+00,3.279353933312144625e-03,-6.644835889219510849e-02,-3.632084787295493111e-01
4.414329528808593750e-01,-2.471044808637541390e+00,4.016067162095130622e-03,-6.035100022888542637e-02,-3.800113192785725680e-01
4.434030055999755859e-01,-2.493071290833973830e+00,3.791296640966738875e-03,-6.829174639505618261e-02,-3.389803387281324909e-01
4.453470706939697266e-01,-2.537071570203698556e+00,3.371503240737106985e-03,-7.949387045090418324e-02,-2.849722817217270054e-01
4.472589492797851562e-01,-2.515082008346232190e+00,3.573646926493415608e-03,-7.991926756694903156e-02,-2.758274119999884477e-01
4.491989612579345703e-01,-2.515076528886766916e+00,3.570035427243120705e-03,-8.105365987640199277e-02,-2.690237502483595611e-01
4.512839317321777344e-01,-2.471050280476132954e+00,3.978902471713322356e-03,-8.998699931334408486e-02,-2.022193382588729493e-01
4.537639617919921875e-01,-2.492966115207351674e+00,3.751856047318616501e-03,-8.899440604257272125e-02,-2.147540694400192351e-01
4.562458992004394531e-01,-2.514978278981180537e+00,3.480580542863403581e-03,-9.055419546807055853e-02,-2.120033495735998141e-01
4.588060379028320312e-01,-2.514963681955218355e+00,3.474597726379220503e-03,-8.601662623025869980e-02,-2.392294718076323767e-01
4.611849784851074219e-01,-2.470978066781346794e+00,4.017017877398473651e-03,-8.800181277180138539e-02,-2.141268962270314324e-01
4.634239673614501953e-01,-2.493017504488228564e+00,3.755176108226019986e-03,-8.729281757839327249e-02,-2.249968809133201519e-01
